enrichment	expression
-2.127888069750285	-3.321928094887362
-1.8119274667406464	1
-2.319698105260114	1.584962500721156
-1.855234663326888	-3.321928094887362
-2.3851453869059296	2.807354922057604
-1.911572642103474	1
-1.654029109669696	1
-2.55386063790222	0
-2.0373074601602363	1.584962500721156
2.1926680174636597	7.257387842692652
-4.365679979232793	2.321928094887362
-1.7190495991131942	6.569855608330948
-1.7276193308276282	-2.321928094887362
-4.092808948858826	-3.321928094887362
-2.6887251671061208	1
-3.007687855840428	1.584962500721156
-1.855783919053759	4.459431618637297
-1.9502178734291	-2.321928094887362
-1.8673793662062794	3.169925001442312
-3.507440127413767	1
-4.037636813005128	2.584962500721156
-1.4668189973622536	0
-1.5444404181356552	2.807354922057604
-0.6285085982530398	3
-2.5869923745089682	-3.321928094887362
-3.2970766122417223	0
-1.5534443777586517	-0.3219280948873623
-0.9982512296038748	1.584962500721156
-3.0409972253430357	2
-3.2758620414808934	1.584962500721156
-2.3947197985954247	5.321928094887363
-2.06463394873595	-3.321928094887362
-3.3518193918787946	1
-3.12958461848797	2.584962500721156
-2.048868593615909	2
-3.211587832825055	3.321928094887362
-1.7639079308204308	1
-3.0156724281226333	6
-2.7572199366941916	-3.321928094887362
-2.4035444177747336	2.321928094887362
-1.6567152811180912	-3.321928094887362
-2.083291424702658	-3.321928094887362
-0.5077134168735404	1.584962500721156
-3.705466914503434	-3.321928094887362
-2.7331368977030044	-3.321928094887362
-1.5376359177472403	6.906890595608519
-2.7902304532319895	-1.7369655941662063
0.2800142906148497	4.754887502163468
-1.5979185818626223	2
-2.7947390993647545	-0.15200309344504995
-3.4276088078139897	2.807354922057604
-3.679502704697061	2
-2.7037158517528077	3.321928094887362
-2.0350109045099973	1.584962500721156
-2.0812089812336705	-2.321928094887362
-3.8189889422177306	3.169925001442312
-0.45209911049405127	-3.321928094887362
-3.1494958963791966	-1.3219280948873622
-2.3262298183831085	2
-2.0944548273012913	4.857980995127572
0.16498929982943356	1
-3.6422724453925994	3.700439718141092
0.12739592914291664	0
-0.27413087586886437	-3.321928094887362
-3.0206762330943624	-0.7369655941662062
-2.557207964189224	-3.321928094887362
-2.4138435178275133	1
-2.8685941664877177	-3.321928094887362
-1.2709956456056153	-0.15200309344504995
-5.282458724017326	-3.321928094887362
-3.0182067081885875	-0.3219280948873623
-4.421692895028241	1
-3.077997516064924	2.321928094887362
-2.5965128815374072	4
-2.8706471122506696	1.584962500721156
-3.287591630621743	0
-3.076195177497549	1
-2.8785315556662416	4.247927513443585
-0.2782102376287806	5.614709844115208
-3.5816335931122136	3.321928094887362
-3.3648611962245782	-1
-2.264726713828646	1.584962500721156
-2.490745608829012	2
-1.776086752078688	2.807354922057604
-3.112049579330389	-1.3219280948873622
-2.767789404539005	2.584962500721156
-2.9436466712087332	0
-1.5907650621184923	0
-1.8531727742530877	-0.5145731728297583
-2.11066556614748	3
-3.9385130684465404	-3.321928094887362
-0.4301824699665797	1.584962500721156
-2.7129907962130186	2.584962500721156
-4.176719788390384	-1
-2.555957793924632	1
-2.8830902602046873	2.321928094887362
-1.8500360996348446	-0.7369655941662062
-2.939416447153566	1.584962500721156
-2.5575892967065887	4.754887502163468
-1.6564868620096191	5.672425341971495
-3.9227344024231297	-1.3219280948873622
-1.2972751061975556	4.523561956057013
-2.6486683837331775	1
-2.501692307994852	2
-1.8740326734128414	-1
-1.9303862135026635	1.584962500721156
-2.8933700070360855	-0.15200309344504995
-2.193566443804791	5.321928094887363
-1.0185535932736298	1.584962500721156
-1.3435760807991377	0
-1.760584075665109	0
-2.5362338731902385	6.754887502163468
-3.339968832891575	1.584962500721156
-1.6591685978083888	-0.15200309344504995
-2.6535305031604217	0
-0.9036863949348218	-2.321928094887362
-4.506028486628482	0
-1.0503593031214558	-3.321928094887362
-1.6183301109293577	1
-1.8860196384360406	5.491853096329675
-2.490346236734881	-0.3219280948873623
-1.425690761272327	-3.321928094887362
-0.575470902201781	4.321928094887363
-1.2429390123322455	4.459431618637297
-3.341890787024293	2
-1.7629521802881105	0
-1.5512118040532896	1
-1.9003736010784846	-1.7369655941662063
0.32048250885213625	5.554588851677638
-2.764726713828646	0
-2.6332095109117493	4
-2.442798618941284	4.459431618637297
-2.6650723097169426	-0.7369655941662062
-3.2876785466695146	2.584962500721156
-1.593560815704575	1.584962500721156
-2.3030081203749173	2.584962500721156
-0.4743035177041838	-3.321928094887362
-2.9342298391221284	1.584962500721156
-1.3727365069867485	-3.321928094887362
-1.8660412970861548	3.700439718141092
0.69099592610533	0
-2.5907282605511712	2.321928094887362
-1.567783075556624	1.584962500721156
-2.5266053705594156	-0.5145731728297583
-0.9080711239426382	-3.321928094887362
-2.4631241155511483	3.584962500721156
-2.474610545780335	2.584962500721156
-2.5207367885788923	3.700439718141092
-2.490856636615089	3.4594316186372973
-2.8998688091693214	3.584962500721156
-2.280169709190675	-3.321928094887362
-3.2598969279093652	6.523561956057013
-4.34014596656365	-1
-3.4722454634680675	0
-4.168404174857448	-0.7369655941662062
-1.0657618930237023	4.857980995127572
-4.0882560247351805	-3.321928094887362
-2.618486088648357	-1.3219280948873622
-1.5313515560386555	4
-2.2973900491264665	-3.321928094887362
-1.1881428731186001	-1.7369655941662063
-2.17976421310749	-3.321928094887362
-3.215777660061404	2
-0.8729177381218134	2
-3.5651787361237353	1
-2.4238755311127655	-2.321928094887362
-0.7988229140828608	-0.5145731728297583
-1.892166850871322	-2.321928094887362
-4.904780673425014	3.4594316186372973
-2.1037626663849647	0
-2.3962439167455427	-1.7369655941662063
-1.0977585841226418	1
-0.7349234612926622	6.20945336562895
-0.8577925993205068	7.400879436282184
-1.0045155895654232	7.149747119504682
-2.679055050065106	3.321928094887362
-2.586112280873609	5.754887502163468
-1.6301074041181094	5.78135971352466
-3.8403813754661287	2
-0.7162959442023514	3.4594316186372973
-1.9009384657551818	1
-3.89167537387832	8.321928094887362
-0.7658559218343604	5.044394119358453
-1.4396816401145645	4.247927513443585
-2.316932614704476	4.459431618637297
-2.623901671828076	3.584962500721156
-3.616051932731068	1.584962500721156
-2.553519306959579	6.6293566200796095
-0.7613948486881407	3.9068905956085187
0.7447535421560181	4.584962500721156
-2.4497868953784128	1
-3.16073019269073	3.169925001442312
-3.0055854006846667	-3.321928094887362
-0.43175032022937115	-1
0.22267603790071194	-1.3219280948873622
-1.4154809906528607	1
0.4153201064141493	5.554588851677638
-2.144569549161791	1
-3.3446311973786864	1
-3.2019612727867166	3.321928094887362
0.2856531181032528	5.672425341971495
-2.854993727383515	3.807354922057604
-2.6535305031604217	1.584962500721156
-2.6387107579404847	3
-1.6352920542870408	2.584962500721156
-1.4992679297799287	-3.321928094887362
-3.626801171310273	-3.321928094887362
-1.4759352286508667	3.700439718141092
-2.9391057945622276	6.285402218862249
-2.549884576207023	3.169925001442312
-3.207343091183529	3.584962500721156
-3.195191389272645	2.321928094887362
-0.6620740614510123	-0.3219280948873623
-2.2049359059523095	4.754887502163468
0.413782848613392	5.357552004618084
-2.8031337657574777	2.321928094887362
-4.384098826958923	-2.321928094887362
-2.38477466030203	0
-3.5669753918236244	1
-1.2683690546979307	-3.321928094887362
-2.412111140002214	1
-3.084928990719088	-3.321928094887362
-2.410004257635033	-3.321928094887362
-2.58206872325792	-0.5145731728297583
-1.1697004224296716	4.087462841250339
-3.222757304578698	1.584962500721156
-3.8759229244968703	1.584962500721156
-2.253676762851012	4.247927513443585
-1.0980894130381471	3
-3.048484156508798	3.584962500721156
-1.0230357961971288	6.475733430966398
-1.8261272584927895	2.584962500721156
-2.7005963764089302	2
-0.18509183966884285	2
-2.5100709680059623	0
-1.0812187216206954	1.584962500721156
0.7877948679360043	3.584962500721156
-2.772685735609147	-3.321928094887362
-0.33787143495397387	1
-0.5814189462733812	1.584962500721156
-1.5173443679538567	2.584962500721156
-1.7690330438451904	1.584962500721156
-3.129519941044917	0
-1.766151832870603	0
-0.35212538025339074	2.321928094887362
-3.47121643635001	-1
-2.4830120442428885	-1.3219280948873622
-1.4751728551683363	2
-3.240619273157873	4
-2.6011264722788976	3.700439718141092
-2.2815029936841595	1.584962500721156
-2.1812229547986366	0
-2.4396816401145642	-3.321928094887362
-3.8772098963287833	0
-0.4427986189412837	3.169925001442312
-0.731529405002604	-3.321928094887362
-2.4513080859936567	5.169925001442312
-3.012580342300224	1
-2.5104098337123864	3
-1.9264622982878408	-3.321928094887362
-0.20833516201145208	6.442943495848728
-2.249211471795583	2.321928094887362
-1.198341512222063	2
-4.547897701270628	1
-2.6316397451892124	-1
-2.451924471219395	3.700439718141092
-2.121089681480437	3.169925001442312
-2.421734519481906	2
-1.5465968440310764	3
-1.4642012263864679	0
-3.8334784757036133	3
-2.972245463468068	2.321928094887362
0.037324158445967814	2.807354922057604
-2.853918714904661	-1.7369655941662063
-1.596252907772495	-2.321928094887362
-1.4819098527456949	2
-2.2880040649265165	-0.3219280948873623
-3.1684041748574483	1.584962500721156
-3.158229852161547	1.584962500721156
-2.390944656738012	1
-1.6503173685807055	2
-2.086879589449675	3
-0.011358047120818893	3.584962500721156
-0.5558004563856971	-3.321928094887362
-1.8769556535640164	4.700439718141092
-1.6138748055151395	1
-2.318867571836512	-1.7369655941662063
-3.5706409601736713	5.977279923499917
-1.2374342317412128	3.4594316186372973
-3.7082903842221904	1.584962500721156
-1.7400018846866174	1
-2.613459195286213	-0.7369655941662062
-1.5253770282223411	1
-2.2367954431889387	2.584962500721156
-1.0029457358001395	1
-0.6573463890744529	4.459431618637297
-2.6459770569653176	1
-2.1037626663849647	1.584962500721156
-2.302727487189909	5.754887502163468
-2.4294276066806106	3.4594316186372973
-2.1630224657101773	5.20945336562895
-1.5167479664974404	3.700439718141092
-3.574012160510634	-0.15200309344504995
-2.4386883655387996	3.169925001442312
-3.879516444636482	0
-2.953982525455511	2
-1.8962439167455427	3
-1.918787861509812	3.584962500721156
-1.6000729012021662	6.303780748177103
-2.9342446901068056	0
-3.074398270997921	1.584962500721156
-2.3805498808001624	1
0.41188493061940357	3.169925001442312
-2.9256907612723273	-0.5145731728297583
-3.02897448835971	1
-2.0451089517102368	-1.7369655941662063
-1.2181914528970337	1
-1.9117098465214883	2.321928094887362
-2.6741737728424404	2
-0.783485253042728	8.022367813028454
-0.9930329681024644	5.087462841250339
-3.6136435182082707	5.321928094887363
-2.518863291048617	-3.321928094887362
-0.6325520703571789	5.754887502163468
-2.2092857305881632	6.392317422778761
-1.8096312498648701	3.321928094887362
-2.995434748698031	3
-4.032324045801495	2.807354922057604
-3.7999213777743446	2.807354922057604
-3.568368942952935	-3.321928094887362
-3.016257605320993	1.584962500721156
-1.5752517182538037	2
-1.5980148469660498	1.584962500721156
-1.2724417341134489	5.169925001442312
-2.4517187358845653	5.20945336562895
-1.0600268528051087	3.321928094887362
-4.150512295085278	-1
-0.5146552915749176	-3.321928094887362
-1.918431403454363	-1.7369655941662063
-1.9181167344340473	7.7073591320808825
-2.086805501432874	2
-2.391217084413581	1
-2.562887983314245	4.321928094887363
-2.402230237578581	2
-2.0780444691345696	0
-2.776851343251444	0
-4.128274388899719	3.700439718141092
-2.259156435026046	-3.321928094887362
-0.5707007168103548	7.294620748891627
-1.8456279346396363	1
-2.6219375385296146	7.7615512324444795
-1.609125869681494	1.584962500721156
-2.952202876297072	1.584962500721156
0.1177090815393993	-3.321928094887362
-3.4575535600775207	3.321928094887362
-1.3518809822262439	7.303780748177103
-1.2614700603493088	-1.7369655941662063
-3.5877468540433486	-3.321928094887362
-2.640737340163043	1
-3.3864857338366203	-3.321928094887362
-0.02453317963626722	-3.321928094887362
-2.3223460016956796	5.614709844115208
-4.055953445497568	-0.5145731728297583
-1.3288787479972362	-1
-2.5493243062600657	1
-3.5999658561965315	1.584962500721156
-3.421059300607843	-1
-1.5564791015986534	4.807354922057604
-2.2959359918070894	1
0.9228540230073748	4.584962500721156
-2.9659654213129247	-3.321928094887362
-2.129806921959192	-0.7369655941662062
-1.611896472497754	-3.321928094887362
-1.6758738600231962	6.754887502163468
-3.0584075063149294	-0.15200309344504995
-2.2089551659520126	6.6293566200796095
-0.6764323479669844	4.700439718141092
-1.5572904395593403	1
-2.463225848629292	-3.321928094887362
-1.8492147998530277	6.149747119504682
-1.9634591487440929	4.857980995127572
-2.061584201193706	5.321928094887363
-2.648876583618585	1
0.6692779569645683	-3.321928094887362
-1.5577043681023466	-1.3219280948873622
-1.83189695607238	-3.321928094887362
-0.7897470550784437	6.087462841250339
-1.707997688937004	1.584962500721156
-1.5285121023767614	2.321928094887362
-0.027577509080420337	4.906890595608519
-3.4660109880305923	3.169925001442312
-2.4213012776757927	-3.321928094887362
-3.2543413514930153	-1
-1.928776986780376	-0.3219280948873623
-1.648059628019459	1.584962500721156
-1.9328720115944562	6.977279923499917
-1.166190923218955	6.930737337562887
-0.840728260551171	2.584962500721156
-3.2777243180951183	-3.321928094887362
-1.4651118422319673	-1.7369655941662063
-3.31979088307676	-3.321928094887362
-4.1622175092735265	2.321928094887362
-4.102053867438103	1.584962500721156
-1.831359979260378	3
-4.053546270198124	3.169925001442312
-3.1547922288518535	0
-4.104098778180027	-1.3219280948873622
-1.6613228221978489	3.169925001442312
-2.7257254578280095	-1.7369655941662063
-0.8676001039641571	0
-0.5957198353603941	1.584962500721156
-0.6063578167837615	-3.321928094887362
-0.5562177821251036	3.584962500721156
-2.1677223924923625	2.321928094887362
-2.5586103900283033	3.321928094887362
-1.0634546350572311	4.857980995127572
-2.21452488709176	1.584962500721156
-1.9892191294297366	2.807354922057604
-0.073482876015314	-2.321928094887362
-1.6772702588410202	0
-0.7791339950811245	-3.321928094887362
-1.496700263708541	5.78135971352466
-1.0318761932011498	3.169925001442312
-3.557207964189224	1
-1.000988210798448	-3.321928094887362
-1.803797329465267	0
-1.826334823452812	1.584962500721156
-1.863081990759606	0
-1.8885699345788247	6.794415866350106
-2.8748698616751414	2.321928094887362
-3.205077249642474	-3.321928094887362
-1.8648760390715613	2.321928094887362
-3.562256251306985	-1.3219280948873622
-1.2289545097111467	-3.321928094887362
-1.181370780397348	0
-0.3999320576900506	-3.321928094887362
-2.553440086022169	-0.15200309344504995
-2.6569736959530417	0
-0.6186177115189404	5.169925001442312
-2.7511147678230516	2.807354922057604
-1.5184859214765498	4.807354922057604
-0.9787442656013039	1
-1.554068456130112	3.807354922057604
-0.2644307987134164	3.700439718141092
-2.7038603472135754	1.584962500721156
-1.742488165896379	1.584962500721156
-2.1182371866292473	3.321928094887362
-1.7569164699859323	-1.3219280948873622
-1.146848551817271	4.523561956057013
-2.5251854106811904	1
-2.837216035984687	4.169925001442312
-4.627173094761462	-1.7369655941662063
-2.340728260551171	-3.321928094887362
-3.750211954434957	4
-1.567065367435726	-3.321928094887362
-2.8958860167032494	5.044394119358453
-2.522013300243525	2.584962500721156
-2.0797088375701387	-0.7369655941662062
-2.902255197194459	-0.7369655941662062
-3.7084502696061503	3.169925001442312
-3.1534971984131595	2
-1.3735807020104862	1.584962500721156
-1.7366235781318697	2.321928094887362
-0.9246235545371646	-3.321928094887362
-3.4301851528859544	2
-2.835868605674505	1.584962500721156
-1.9685230573874855	1
-0.5333733384935669	1
-3.448733832556684	2.321928094887362
-3.373187708794206	-1.7369655941662063
-2.5414993817210147	-0.7369655941662062
-2.721861776815704	-1.7369655941662063
-3.274969659092722	4.954196310386875
-3.0996524129824805	3
-3.1113035445848114	0
-3.71321783939275	-3.321928094887362
-2.644993746480951	2.584962500721156
-1.494789408232337	3
-1.7978558815986903	5.523561956057013
-2.239413677293662	5.392317422778761
-2.47171152738207	2.584962500721156
-2.6246727542322783	4.169925001442312
-2.9328018334646604	0
-3.1262350610461844	7.118941072723508
-2.751959167775077	2.584962500721156
-3.1496668221481166	-3.321928094887362
-3.361114671818744	-1.7369655941662063
-2.636777062884595	-0.15200309344504995
-3.369020024734355	4.087462841250339
