sample.name	leaf	proto
noENH	-0.5616912077526411	-1.4355169981698457
noENH	-2.1247534385623634	-2.6712143514207938
withENH	2.3064357708040424	-1.2473426307234843
withENH	0.14509588303536247	-0.9570536564793406
noENH	-1.5119233709771835	-3.1793946685294023
withENH	1.4500144677154552	-2.8839264787034637
noENH	1.134078453137679	-0.6015718827747802
withENH	2.0491895216366776	NaN
noENH	-2.0537787241717997	-2.9127778241076436
noENH	-1.9627090386698565	-4.147050536195383
noENH	-2.1218890407931306	-2.9147122505791248
noENH	-2.4336908007630074	-3.1377899771791475
withENH	-0.24061402242375884	-3.3253720145201537
withENH	0.22407206292348059	-3.3740303983209845
noENH	0.3695571404412713	-2.2103392885340014
withENH	-1.0883140021132574	-2.064779544890807
noENH	-2.619225277251764	-1.510159996846407
noENH	-0.673081068766576	-2.9997056200283456
withENH	2.792501146412193	-0.408256920005857
withENH	-1.1865126085150093	-2.7045604524853357
noENH	-2.736234485544928	-2.552308085279667
noENH	-2.6407833501390066	-2.232512816559634
noENH	-2.2868811477881614	-3.338229907216463
noENH	-2.9439662426522517	-3.8850390312419827
noENH	0.30317599058616684	-1.842015182864564
withENH	2.3850097865496753	-0.5774601893673508
withENH	3.1646677100092058	-1.4032457334611759
noENH	-0.7887140211822582	-2.9769394666478757
withENH	1.3267234971655868	NaN
noENH	-3.8718436485093175	-3.646250919104943
noENH	-2.394618486672628	-3.0644155898510395
noENH	-0.34319317898066737	-1.7860567860858132
noENH	-0.8365012677171203	-3.060019032918488
noENH	-1.5625601471082882	-1.6454386176348397
noENH	-0.6402545276353088	-3.4132807167022587
noENH	-1.6141088463806725	-2.457859216434561
noENH	0.17308495798211707	-1.4081503090861873
withENH	NaN	-2.455083179899589
withENH	2.410922935229187	0.11970398161565957
withENH	NaN	0.9415058257334059
withENH	1.2849550934385556	-0.24102577018448193
withENH	0.7965749309521901	-0.7646734329219307
noENH	-2.193208410669538	-5.1338788233256345
withENH	4.072161729398888	1.2993820939101186
withENH	NaN	-1.612829121742064
withENH	0.39267121830369023	-1.8631025922425444
withENH	-0.3353084224500903	-0.4928665021512332
noENH	-1.631642423710567	-2.4287180744623145
noENH	-2.045873048284367	-1.0060071316847212
noENH	-2.4038197589170625	-4.219244017898255
withENH	-1.025548561071328	-3.2943014305485043
noENH	-0.48586314074811277	-2.9208116670318205
noENH	-0.26599682281234655	-2.1227259506768457
withENH	2.2300583837565187	-0.9835118772114311
withENH	NaN	-1.768693933846298
withENH	0.38038112571113436	-2.9533677882802207
withENH	1.0557617297508353	-2.0242736643546246
noENH	-1.2098877091427531	-2.938370851142614
noENH	-0.9725782151972024	-2.9028757695969354
noENH	-2.0503264575538607	-2.4299442889842444
withENH	4.6189475548153816	1.0749340886744776
withENH	0.21064716791884197	-0.5221043708692774
noENH	-0.7929741424333557	-3.2347796669603444
withENH	1.6618308570904459	-2.6695048293015264
withENH	0.7245345914672394	-1.7850651415678798
withENH	0.0961747343257463	-3.2745751506266387
noENH	-3.2781709113906943	-1.9917707898044341
noENH	-3.133324532972865	-3.360462572602743
withENH	-0.2809590800556532	-1.1310387424224415
noENH	-2.3555222496725583	-1.6625391126747502
noENH	-2.1994183065378223	-2.6572166176073058
noENH	-1.936558460902223	-4.510945959178958
noENH	-1.9649630931960458	-3.6441570922714477
withENH	-0.09045019484194106	-2.44989304173591
withENH	2.581883846381328	-0.17964331231833228
noENH	0.2675148557870221	-2.001229196146992
withENH	2.0297069698249146	-0.27764246428901873
withENH	1.4141805315910085	-1.5095309639219656
noENH	-1.9671682099563015	-3.3857257203465405
noENH	-1.0949766589821444	-3.83947903697511
withENH	1.6522283666005355	-0.9297505261422633
noENH	-0.33854551802148225	-2.35991156501377
withENH	1.7909074801467466	-1.6986136792194308
noENH	-1.133516003842589	-2.260582581174882
withENH	2.020279880034179	-1.37690935009319
noENH	-1.2515387669959641	NaN
withENH	1.7782075931775432	-0.9686824974932067
noENH	-1.997374530593177	-2.6082958525849262
withENH	4.986106934873185	2.4053098589108792
noENH	-0.6209918099655498	-2.5039968636309444
withENH	0.7504085473226748	-2.2930512602839124
noENH	-2.2868811477881614	-1.7873881379058993
withENH	0.6853173793130228	-1.3197113846359154
noENH	-0.44757641030402107	-2.911553984295579
noENH	-1.4962110113718698	-2.989215983987544
withENH	0.18361206523169693	-2.935535249457531
noENH	-1.303967705766195	-3.004100268786133
withENH	2.322270669325232	-1.1820199478951687
withENH	4.144301877218266	2.0059471360096524
noENH	-1.227223798063545	-3.0917391031569754
withENH	1.8035023930454537	-0.8853342158807577
noENH	-1.8094440119458273	-2.312112506209312
withENH	3.4257704983663797	0.3631155812071997
withENH	1.4639854826176646	-0.9196015751227515
withENH	-0.12513821232873934	-1.2609181724242524
noENH	-2.065134400545261	-2.534334012468097
withENH	-0.582187048697378	-1.4022899459504448
noENH	-0.1314357709238018	-1.97848305383877
noENH	-1.52014799110734	-1.980286485557691
withENH	3.717561917511769	0.46361515158615063
withENH	1.0223525831161413	-1.5232223846731385
noENH	-0.2689754490871678	-1.0013792498841636
withENH	0.39872370299401505	-1.8842247886812136
withENH	0.9303774438656326	-2.229291542695256
noENH	3.393563250962909	-1.14271026272656
noENH	-2.161704102188783	-3.346419048848311
noENH	-1.6675475289455317	-2.7715628415894074
withENH	3.850388990965895	1.0152776380927833
noENH	-1.1266310262028743	-1.9667594015169887
noENH	-2.0309352011343202	-2.6388431247079738
noENH	-0.24811373936169	-4.012447884419331
withENH	0.9831916209381142	-2.0174339355625825
noENH	-2.800714856154963	-3.809890651069619
noENH	-1.1996107144870385	-3.752380058322652
withENH	0.024203082435707846	0.37240304618834175
noENH	1.6901501434562634	-2.473132496345479
withENH	1.3251445790346899	-2.170087986201494
noENH	-2.077887241769298	-2.9186521154201053
withENH	3.36213517362929	1.5268649451313858
withENH	-0.08831400211325757	-3.021092482186595
noENH	NaN	-0.33822990721646295
withENH	NaN	0.5457546340595028
noENH	-1.8940991119578265	-1.9292337654081684
withENH	2.7663895716186406	0.475566525336298
noENH	-2.253859821226027	-3.2705636021953395
noENH	-1.9986223925375683	-5.530379361937328
noENH	-2.3448646190295457	-3.0381928341412694
noENH	1.3691979126874974	-1.757249025838811
withENH	2.1015158140052153	-1.4139496776117344
noENH	-1.711888074723351	-2.608829788670924
noENH	0.26870883534372514	-0.5108951852141412
withENH	1.7221390411334057	-2.5324647585351316
noENH	-1.2044189875961886	-2.5909959775964295
noENH	-0.8365012677171203	-1.6974759734042792
withENH	1.8088105539934116	-1.493854521835715
withENH	-0.5040719296766407	-2.1494699219205695
withENH	1.063689091331793	-0.07388047633674766
noENH	-0.12994220770507214	-1.8607856648807477
noENH	-0.5990727125078081	-2.2828098462766864
withENH	1.2772800382867013	-1.962569236562072
withENH	1.5771629041686102	-0.9347631236059882
noENH	0.11452631791017182	-2.039349695619695
withENH	0.9472472504369555	-1.4776681651167718
noENH	-2.5744587538062103	-5.164200507441414
withENH	NaN	-1.6263393934213166
noENH	-1.5982414532147753	-2.6660344612948945
noENH	-2.9877122077646465	-2.54866451010135
withENH	0.24486161479918034	-2.2217007055683506
withENH	3.3634647562921334	0.4959897829383709
withENH	1.3499431207478043	-1.6433563497581076
withENH	-0.15623244097369782	-1.018562654672426
withENH	3.8403959686936	1.5635855790154864
withENH	1.8946856490448918	-1.1942892399302347
noENH	-2.6180056353080943	-1.9369077475748864
noENH	-1.4745057545158888	-5.439502100861995
withENH	2.0251579583001704	0.006276849004455201
withENH	-0.11219070337951675	-2.098859689807998
withENH	0.21245279469503148	-0.7282114797234137
noENH	-0.871843648509318	-2.631915070663223
withENH	NaN	0.24371897222507238
noENH	-2.4788344618716134	-2.807738507080741
withENH	3.085305075159026	0.9474376097258386
withENH	1.0853050751590263	-1.5578399271977874
withENH	0.7461627997311986	-1.6930430506125222
noENH	-2.0223245894111637	-3.2485405339498747
withENH	0.9279659201391238	-1.1117662205915586
withENH	3.886135856990485	1.5133341626932992
noENH	-0.8710788415205386	-3.0158637575654135
withENH	-0.8535713604626473	-2.4187381946421547
withENH	1.0580811831478378	-1.6599642916444792
withENH	1.7804017200414564	0.059596638278000436
noENH	-1.7737763193209957	-4.492950497574105
noENH	-1.7556907892031148	-2.4132153127060816
noENH	-2.190385217141714	-2.86085726290369
withENH	2.0178499249628925	-1.8014533584446175
withENH	3.0473998896400873	-1.9179545807901035
noENH	-2.9989257667107116	-1.6066348464378228
withENH	2.8296224912390837	0.21347777171483243
noENH	-1.685605197624423	-2.550973852697215
withENH	3.289318183081731	-0.5032293676688985
noENH	-2.01868994880403	-2.386561005956116
noENH	-0.31778331788779457	-3.154594845456301
withENH	3.0258110570504826	-1.441090895843148
withENH	1.4385099936662824	-1.9879979794646123
noENH	-2.20793183293293	-1.0221587401776904
withENH	1.2877969924664865	-1.376789807382438
noENH	-1.348281692452305	-3.4088765146521696
noENH	1.4926402596021218	-0.8193428484659583
noENH	-1.6203075211618967	-1.6472941189219952
withENH	1.7462200864968271	-0.735434966193655
noENH	-1.6276807525524926	-3.4057982013303
withENH	-0.6372020044805448	-0.10048217035342431
withENH	1.464148232927256	-1.2911324684019925
noENH	NaN	-1.1660344612948945
noENH	-0.24418961614226514	-3.197112699326179
noENH	-1.0313934905990587	-1.9999341827439931
noENH	-0.8707343211234703	-3.3838500418779747
noENH	-2.0387438247673164	-2.796979998444066
noENH	-0.6407127942137316	-3.553960842268252
withENH	0.8914498854024091	-3.352923334455551
noENH	-2.709688649656422	-3.867686441369681
noENH	-2.179235971120467	-3.1048526398384895
noENH	0.11772535236051809	-2.0369016479732274
withENH	3.121338427013013	0.37382412174586505
withENH	NaN	-2.1117662205915586
noENH	-2.0878252964049615	-3.9729525001055075
noENH	-2.582012200001314	-1.0103271381618948
withENH	0.07864377890686641	-1.7938464780635677
noENH	-1.7582710322082409	-2.41818687998286
noENH	-0.8014543206179198	NaN
noENH	-2.2868811477881614	-2.2918038447928764
withENH	-0.12641818094413376	-4.110406584613888
withENH	NaN	-0.12553088208385887
withENH	1.1275959863098346	-3.0851809680058517
withENH	-0.14714822100701058	-0.7775096017602182
withENH	1.600124820378963	-1.3569817312217969
withENH	3.3017847787970793	0.3188577444348447
noENH	-1.6658361237744534	-2.305157818283808
withENH	1.2621096378520649	0.21304460662439706
noENH	-0.7921559591232916	-0.8978377700451466
withENH	2.954069570902889	-1.7412893724240113
noENH	-0.2949751077121039	-1.6460706828081697
noENH	-1.5535519642970987	-2.39624793302489
withENH	1.7169957206184443	-0.8075830359483351
noENH	0.22769202504159658	-2.248411842458924
withENH	1.0124195052922582	-1.141526217943076
withENH	2.1308544151370503	-2.1355512911334658
withENH	0.07135207687408407	-1.8850978678227077
withENH	2.9757464305072325	1.3673582825966404
withENH	3.2384170812289854	-0.4671633337484311
withENH	0.02355690732645782	-1.7554330881317197
withENH	3.6787673091245137	1.3496498491472115
withENH	1.3125109439655203	-2.51165469299223
withENH	1.0072454742003853	-1.9431949062486666
withENH	0.8052234302572278	-2.6516753521310745
withENH	2.868289781123763	0.33138115538267365
withENH	0.5738828533432578	-1.2372502687845754
noENH	-2.0362881626291816	-3.1339692925850366
withENH	3.4570010068218457	2.7755243698552405
noENH	-0.41293074201362956	-3.2956099563955
withENH	NaN	-1.2373622707965612
withENH	-0.7569440119770091	-0.6118673805858446
noENH	-1.3855928948983347	-5.338102735386487
withENH	1.350994399155668	-1.4634227798251032
withENH	1.9906771693455938	-0.859723268382831
noENH	-2.133833582237874	-2.575590125493986
noENH	-2.1493776240382267	-2.024466655349743
noENH	-1.2736450421075662	-0.9459855290591199
noENH	-2.026646793240576	-2.94586694035195
withENH	0.9964180257416068	-1.5370720553242292
noENH	-2.011923370977184	-1.9640561585157326
withENH	1.6486515920529488	-1.6010867542697684
noENH	-1.4690845546080031	-2.3130499784470318
withENH	0.9116859978867428	-1.8194364979114965
noENH	-2.2564250514833217	-3.0151777143644845
withENH	3.2774271362805654	-0.7260370879081423
noENH	-0.5478540805161414	-2.4390194324362344
withENH	0.48572192287191684	-1.2613681886310264
noENH	-1.3046024160407312	-3.261941861364497
withENH	0.25422206823286125	-0.41067560744734455
withENH	0.27743186896047456	-1.3349354391302115
noENH	-1.5743109244528115	-3.6163292906185593
noENH	0.8057173560411736	-2.716741530470193
noENH	-1.4380441917399125	-2.4376660660152787
noENH	-0.6312690825397198	-0.49117795159153577
withENH	1.050110411213327	-2.1598514952803916
noENH	3.04796822642144	-1.0214574295857046
noENH	3.297724806542746	-0.3098732965364104
withENH	2.1573551800826163	-0.9621623415005712
noENH	-1.5406479333771597	-3.016879502877992
withENH	0.35558926584037753	-1.9547594879234342
noENH	-2.366856071280639	-0.7474972884628601
withENH	2.334708003644747	-0.26549700530819365
withENH	NaN	-0.6660992634465619
noENH	-1.9007271603089602	-1.6676252070077533
noENH	0.2789759497028155	-2.507411796879505
noENH	-2.063670687832624	-2.749715667942487
noENH	-4.245376740576906	-3.722971681019472
withENH	-0.5697301268232924	-1.916290281784884
noENH	-1.1082238169652792	-1.5417263807973556
noENH	NaN	-3.0143211639775185
withENH	2.9702106101311685	-0.1602578721576055
noENH	-1.2613051312017087	-3.3134416108679
noENH	-2.3405605121076247	-2.4566048561792684
noENH	0.21151577100722435	-2.5095127429884725
withENH	3.5586176287359512	1.4138065952645407
noENH	0.6290145947517153	-2.943729153963799
withENH	1.7060690558358997	0.4507567914376896
noENH	-1.8905666641846235	-2.351660800057519
withENH	3.191793917079478	-0.9042474709521366
withENH	3.472711636531358	-1.0966467028901952
withENH	0.9379335304212072	-1.0713452329425925
noENH	-0.4989257667107116	-1.545053370187298
noENH	-1.9840084207863686	-1.6356570232229486
noENH	-0.9216372481562733	-3.3524073500760974
withENH	0.8574653332709313	-2.0644905313088646
noENH	-2.8394003203062117	-3.2570965149594167
noENH	-2.2806671533660636	-3.7755253578817927
noENH	-1.2185796602491252	-2.5037176947570003
noENH	-0.5988649751847034	-3.140169375848907
withENH	0.4387824750039617	-1.5325962163602558
noENH	-2.3081682077683343	-2.4308139382094556
noENH	-0.03818498598187753	-0.9511803381091792
withENH	1.3873407369934565	-0.8347767527400096
noENH	-0.20358769075293678	-1.9208293439526458
withENH	1.1965012858272503	-2.1675203782000536
noENH	0.6062036482953264	-2.734158583547602
withENH	2.353143881367621	0.32394044670506605
noENH	-1.891816834449215	-2.6088970524277557
withENH	2.980525844719655	-1.3732990041922397
noENH	-2.8586529351125347	-4.148675619985756
withENH	0.45378787224212924	-1.6367119882052334
noENH	-1.3483647532676373	-2.7067669218143005
withENH	2.5985411808396215	0.9848568172469072
withENH	-0.2970765470713771	-0.33454890492556305
withENH	3.383716540202828	0.4520939202268499
noENH	-2.6611432419596803	-2.1882481943251095
noENH	-0.2062060149360102	-3.023487075363647
noENH	-0.7768033696529427	-3.392674385241384
noENH	-2.652119232344074	-2.655257666561625
noENH	-2.5499155536219558	NaN
withENH	-0.27991127580247144	-1.4429550563220863
noENH	-1.855099214713689	-3.068952924447306
withENH	1.5954655712833627	-0.31309830464705896
noENH	-0.6001537673987014	-3.6051824133888237
withENH	1.1816276141302242	-0.34869594323289166
withENH	-0.026313700146438523	-2.279324102072428
withENH	0.6856857483601166	-2.0161357018461024
withENH	2.00034257443787	-0.4353387155616728
noENH	-0.8945637250094014	0.5120625528477604
noENH	-0.5156543726117575	-3.0464857805100434
noENH	-1.8977189665529957	-2.0750694839602217
noENH	-2.5127279974080126	-3.2642665245275415
noENH	-1.6088092426755238	-1.7662650107617788
noENH	-1.6041671342153982	-4.086050046627101
withENH	0.19983163045170854	-1.2876871633488773
noENH	0.7558440303340755	-2.183091842061581
noENH	-2.8660425999193135	-2.7977387419707656
noENH	-2.784578720121149	-2.9470037751799287
noENH	-2.520163337888862	-2.6138878058420403
noENH	-2.418174133598634	-2.5355596626219405
withENH	2.913861218397522	0.5201003877671153
noENH	1.3049859625542726	-1.9540213200418453
withENH	0.1336654041309564	-2.8088985107651796
withENH	2.270873701546844	0.7022371127727747
withENH	0.507896020632974	-2.8448052607597605
noENH	-1.0250849030216564	-3.749630148699518
noENH	-1.389367122058918	-3.224029914415781
withENH	0.6899978795342643	-1.7867619390685572
noENH	-1.8934636577534263	-2.7193557413174814
noENH	-2.117206863947013	-2.8082474997317615
withENH	0.8185765934952611	-0.4816118928601929
withENH	1.7430668764518047	-0.44468006230421164
withENH	NaN	-2.2930512602839124
noENH	-2.0463970478359297	-3.319008168421933
noENH	-2.303483947925678	-2.621215855052556
noENH	-2.79525421296629	-3.714478202386048
noENH	-0.18759478295791088	-2.3650215027207073
withENH	-1.291643584890648	-4.162881901560677
withENH	3.2752909874322675	0.42121772257046197
withENH	0.6774755410558022	-2.355816701325842
noENH	-1.3639741980248175	-3.3518690685915065
noENH	NaN	-2.2784172074922764
noENH	-2.137468746859544	-2.838320339010619
noENH	-2.2992136120742015	-3.220365224209407
withENH	0.26071516922178667	-1.2863878710397816
noENH	-0.05598603090011561	-0.2148474917111809
noENH	-2.495355066122392	-2.9596436986256567
withENH	1.9272973865645424	-0.9950973073732825
noENH	0.11081464624756071	NaN
noENH	-1.4411871580007436	-4.1862268137714125
